algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHAKE-128s (SPHINCS+),verify,8,2319577,0.472712,0.469520,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,9,2318219,0.467682,0.466310,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,10,2321214,0.471071,0.467651,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,11,2318491,0.467732,0.466350,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,12,2320072,0.470592,0.467410,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,13,2319314,0.470222,0.468600,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,14,2319884,0.465642,0.464291,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,15,2317052,0.467692,0.464490,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,16,2317912,0.465262,0.463910,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,17,2319215,0.467852,0.465040,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,18,2319639,0.465612,0.464251,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,19,2320555,0.468292,0.465180,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,20,2322505,0.466282,0.464850,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,21,2709039,0.546651,0.542980,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,22,2542066,0.510851,0.508861,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,23,2318171,0.468172,0.464460,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,24,2316746,0.465052,0.463670,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,25,2319174,0.472572,0.469740,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,26,2319831,0.468002,0.466631,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,27,2319999,0.470052,0.467030,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,28,2322060,0.468451,0.467090,-1,1786042552.291
