algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHA2-128s (SPHINCS+),verify,56,1524911,0.303465,0.302090,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,57,1528669,0.299965,0.298590,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,58,1528655,0.299965,0.298580,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,59,1534706,0.313595,0.307910,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,60,1533226,0.302944,0.301330,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,61,1531644,0.302085,0.300641,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,62,1547175,0.307265,0.304090,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,63,1527952,0.301315,0.299930,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,64,1614774,0.320474,0.317840,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,65,1591031,0.316285,0.312790,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,66,1529836,0.301725,0.300310,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,67,1529419,0.301584,0.300221,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,68,1535128,0.302775,0.301360,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,69,1528834,0.303695,0.300490,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,70,1533636,0.302454,0.301060,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,71,1533408,0.302365,0.301000,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,72,1534675,0.305165,0.301980,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,73,1530550,0.301835,0.300450,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,74,1530887,0.301865,0.300511,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,75,1533656,0.308764,0.305560,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,76,1531304,0.300515,0.299130,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,77,1530995,0.300425,0.299060,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,78,1533201,0.303505,0.300220,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,79,1532290,0.300715,0.299330,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,80,1532170,0.300655,0.299291,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,81,1532044,0.300684,0.299260,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,82,1533778,0.303505,0.300330,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,83,1532201,0.300705,0.299300,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,84,1532745,0.300765,0.299400,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,85,1531549,0.307674,0.304490,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,86,1527204,0.301165,0.299791,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,87,1531466,0.301975,0.300620,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,88,1534043,0.305255,0.301860,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,89,1533798,0.302474,0.301090,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,90,1534013,0.302485,0.301120,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,91,1533719,0.302405,0.301060,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,92,1532582,0.304885,0.301601,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,93,1530330,0.301865,0.300400,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,94,1530040,0.301704,0.300340,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,95,1533983,0.304685,0.301880,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,96,1531933,0.302105,0.300720,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,97,1533011,0.302275,0.300910,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,98,1533283,0.304445,0.301350,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify,99,1529039,0.301554,0.300161,-1,1786042593.186
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,0,1563376,0.310094,0.307101,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,1,1566258,0.314825,0.311330,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,2,1571384,0.308325,0.306950,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,3,1571365,0.308274,0.306940,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,4,1572909,0.315855,0.312750,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,5,1570758,0.309704,0.308330,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,6,1570578,0.309635,0.308290,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,7,1564079,0.310475,0.307731,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,8,1562090,0.307995,0.306630,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,9,1562481,0.308034,0.306690,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,10,1564345,0.310895,0.307780,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,11,1564761,0.308585,0.307150,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,12,1564726,0.308514,0.307140,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,13,1564727,0.308485,0.307131,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,14,1562770,0.310595,0.307470,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,15,1558631,0.307324,0.305950,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,16,1558836,0.307325,0.305990,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,17,1564781,0.314264,0.311280,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,18,1566747,0.307415,0.306040,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,19,1567210,0.307455,0.306121,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,20,1568999,0.309915,0.307180,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,21,1567202,0.307484,0.306130,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,22,1567528,0.307515,0.306190,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,23,1567702,0.319494,0.313110,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,24,1566900,0.309545,0.307930,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,25,1565549,0.308695,0.307291,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,26,1565739,0.308675,0.307320,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,27,1564413,0.310934,0.307790,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,28,1562537,0.308085,0.306700,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,29,1564016,0.309945,0.307810,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,30,1562297,0.310094,0.307090,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,31,1560279,0.307645,0.306261,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,32,1560075,0.307554,0.306210,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,33,1562869,0.310875,0.307610,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,34,1562013,0.307995,0.306620,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,35,1562684,0.308155,0.306740,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,36,1564890,0.311034,0.307890,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,37,1563806,0.308345,0.306961,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,38,1563203,0.308175,0.306830,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,39,1564304,0.308394,0.307040,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,40,1560652,0.309765,0.306710,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,41,1563977,0.308435,0.306990,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,42,1566983,0.308925,0.307570,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,43,1565434,0.311074,0.308031,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,44,1563480,0.308265,0.306890,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,45,1563365,0.308224,0.306870,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,46,1565494,0.314315,0.311580,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,47,1563707,0.306825,0.305440,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,48,1567928,0.307674,0.306290,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,49,1566534,0.309875,0.306730,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,50,1565895,0.307235,0.305881,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,51,1565760,0.307255,0.305840,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,52,1566574,0.307914,0.306360,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,53,1571163,0.310445,0.307260,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,54,1570467,0.308155,0.306770,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,55,1570104,0.308024,0.306690,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,56,1564071,0.314555,0.311451,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,57,1559455,0.307555,0.306110,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,58,1559343,0.307424,0.306080,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,59,1562465,0.310345,0.307420,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,60,1562058,0.307995,0.306620,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,61,1561338,0.307824,0.306480,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,62,1562284,0.310585,0.307381,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,63,1556538,0.306915,0.305540,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,64,1555859,0.306764,0.305400,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,65,1557331,0.309495,0.306050,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,66,1567812,0.309125,0.307750,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,67,1567285,0.309044,0.307630,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,68,1567410,0.309005,0.307661,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,69,1566664,0.311395,0.308270,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,70,1564202,0.308434,0.307040,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,71,1563911,0.308315,0.306960,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,72,1566429,0.314535,0.311610,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,73,1564138,0.306984,0.305540,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,74,1563484,0.306745,0.305401,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,75,1566953,0.314535,0.311350,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,76,1565306,0.308654,0.307260,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,77,1564667,0.308475,0.307130,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,78,1566405,0.310885,0.308190,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,79,1564194,0.308424,0.307030,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,80,1565390,0.308615,0.307271,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,81,1565490,0.308635,0.307280,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,82,1572160,0.312464,0.309300,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,83,1570227,0.309595,0.308220,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,84,1570375,0.309595,0.308250,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,85,1566129,0.311034,0.308120,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,86,1561456,0.307875,0.306491,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,87,1561693,0.307875,0.306530,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,88,1561908,0.314034,0.310880,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,89,1561528,0.306445,0.305020,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,90,1561216,0.306285,0.304950,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,91,1562287,0.313405,0.310190,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,92,1561692,0.307914,0.306540,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,93,1561321,0.307825,0.306461,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,94,1561332,0.308424,0.306460,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,95,1562279,0.324265,0.307070,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,96,1560669,0.307764,0.306360,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,97,1560535,0.307685,0.306310,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,98,1563392,0.310755,0.307600,-1,1786042593.316
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,99,1561066,0.307825,0.306431,-1,1786042593.316
