algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHAKE-128s (SPHINCS+),verify,49,2580952,0.517921,0.516530,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,50,2582727,0.520721,0.517641,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,51,2579266,0.519212,0.517830,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,52,2576569,0.522001,0.518040,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,53,2576451,0.517101,0.515621,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,54,2582177,0.520611,0.517480,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,55,2581727,0.520810,0.517430,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,56,2579257,0.517572,0.516180,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,57,2581058,0.520461,0.517261,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,58,2575663,0.516951,0.515570,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,59,2578574,0.520691,0.516770,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,60,2574497,0.516651,0.515230,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,61,2576340,0.519471,0.516331,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,62,2574313,0.516581,0.515190,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,63,2575961,0.519711,0.516250,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,64,2572892,0.516441,0.515031,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,65,2577507,0.519171,0.516540,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,66,2577269,0.517161,0.515780,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,67,2578945,0.519621,0.516510,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,68,2577528,0.523001,0.521601,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,69,2579228,0.522781,0.519510,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,70,2577233,0.519771,0.518380,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,71,2580364,0.523381,0.519790,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,72,2580191,0.520441,0.519041,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,73,2584087,0.518181,0.515300,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,74,2579670,0.515082,0.513690,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,75,2579840,0.517991,0.514451,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,76,2576376,0.520981,0.519570,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,77,2576909,0.519190,0.516130,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,78,2576197,0.516971,0.515570,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,79,2581696,0.521412,0.517521,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,80,2580576,0.520331,0.517180,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,81,2581553,0.518031,0.516640,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,82,2582397,0.521441,0.517530,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,83,2580563,0.517961,0.516571,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,84,2582562,0.520691,0.517590,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,85,2580760,0.517941,0.516480,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,86,2583034,0.521481,0.517671,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,87,2579141,0.520711,0.519310,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,88,2581565,0.517971,0.514760,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,89,2582270,0.521001,0.519540,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,90,2580077,0.520491,0.517071,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,91,2574272,0.516661,0.515190,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,92,2578196,0.519911,0.516730,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,93,2573907,0.516561,0.515110,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,94,2580868,0.520781,0.517241,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,95,2578976,0.519931,0.518520,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,96,2581877,0.517991,0.514850,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,97,2577229,0.520671,0.519291,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,98,2577558,0.520481,0.516570,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,99,2576229,0.517001,0.515580,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,0,2706795,0.543491,0.541900,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,1,2707902,0.545740,0.542651,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,2,2711024,0.544521,0.542910,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,3,2706910,0.544880,0.541760,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,4,2707914,0.546741,0.542640,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,5,2704565,0.542651,0.541251,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,6,2708411,0.545490,0.542730,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,7,2705698,0.542861,0.541480,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,8,2707642,0.545690,0.542571,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,9,2706977,0.545421,0.544040,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,10,2705032,0.542621,0.539380,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,11,2711052,0.547650,0.546260,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,12,2708142,0.546011,0.542671,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,13,2707374,0.543770,0.542170,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,14,2704005,0.544031,0.541510,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,15,2704193,0.544750,0.541601,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,16,2716706,0.545051,0.543670,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,17,2727755,0.550660,0.546630,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,18,2710824,0.544011,0.542610,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,19,2710972,0.546571,0.543251,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,20,2708035,0.543340,0.541950,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,21,2709134,0.546931,0.542930,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,22,2708347,0.543570,0.542181,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,23,2704838,0.545111,0.542030,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,24,2706276,0.543551,0.541950,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,25,2705433,0.549590,0.545520,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,26,2704309,0.542531,0.539261,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,27,2702976,0.539621,0.538240,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,28,2707906,0.543940,0.539950,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,29,2707084,0.545911,0.544531,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,30,2709410,0.546310,0.542940,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,31,2705767,0.542881,0.541490,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,32,2706268,0.545691,0.542300,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,33,2703118,0.542450,0.541061,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,34,2703557,0.544911,0.541770,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,35,2702836,0.542281,0.540890,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,36,2700742,0.549010,0.544971,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,37,2705248,0.542721,0.539480,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,38,2706647,0.545340,0.543930,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,39,2707844,0.546491,0.542680,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,40,2704610,0.542660,0.541261,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,41,2703611,0.545021,0.541770,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,42,2700621,0.541841,0.540450,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,43,2703183,0.545440,0.541721,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,44,2699136,0.541691,0.540290,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,45,2701625,0.544181,0.541380,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,46,2701400,0.542000,0.540620,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,47,2703783,0.545001,0.541821,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,48,2702626,0.544140,0.541290,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,49,2701201,0.545341,0.543950,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,50,2702578,0.542011,0.538881,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,51,2700670,0.539150,0.537770,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,52,2703686,0.543081,0.539100,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,53,2705180,0.545821,0.544420,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,54,2705365,0.545300,0.542121,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,55,2703273,0.542391,0.541000,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,56,2705182,0.545950,0.542080,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,57,2702933,0.542331,0.540921,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,58,2706821,0.549431,0.546310,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,59,2701539,0.542230,0.538690,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,60,2700337,0.543911,0.542520,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,61,2702823,0.544830,0.541621,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,62,2699275,0.541591,0.540190,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,63,2703686,0.545671,0.541800,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,64,2702111,0.542150,0.540761,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,65,2703302,0.544891,0.541740,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,66,2698264,0.541380,0.539980,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,67,2702891,0.545551,0.541640,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,68,2701756,0.542101,0.540681,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,69,2703914,0.549130,0.545810,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,70,2703624,0.543071,0.539120,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,71,2700563,0.543890,0.542481,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,72,2702583,0.544811,0.541570,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,73,2698133,0.541351,0.539960,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,74,2700514,0.544191,0.541170,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,75,2697488,0.541220,0.539831,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,76,2699894,0.544171,0.541020,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,77,2702061,0.542140,0.540740,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,78,2704923,0.546401,0.542051,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,79,2702049,0.542121,0.540740,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,80,2703424,0.544900,0.541780,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,81,2702610,0.542851,0.541260,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,82,2700167,0.549810,0.540281,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,83,2702919,0.544861,0.541640,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,84,2704179,0.544221,0.542030,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,85,2701195,0.544740,0.540971,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,86,2699430,0.544391,0.543000,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,87,2703144,0.542170,0.539000,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,88,2699720,0.544951,0.543560,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,89,2704911,0.545970,0.542041,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,90,2701592,0.542051,0.540650,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,91,2703282,0.545001,0.541720,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,92,2701545,0.544030,0.542431,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,93,2705372,0.547441,0.543690,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,94,2706749,0.545590,0.542410,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,95,2704847,0.542701,0.541310,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,96,2705898,0.545410,0.542231,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,97,2703676,0.545231,0.543860,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,98,2705353,0.542221,0.539100,-1,1786042655.615
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,99,2703975,0.545760,0.544361,-1,1786042655.615
